Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;261540;TORITAMA;0;-;0;-;5;71,43;2;28,57;7;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261550;TRACUNHAEM;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261560;TRINDADE;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261570;TRIUNFO;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261580;TUPANATINGA;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261590;TUPARETAMA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261600;VENTUROSA;0;-;0;-;8;100;0;-;8;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261610;VERDEJANTE;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261618;VERTENTE DO LERIO;1;6,67;0;-;14;93,33;0;-;15;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261620;VERTENTES;0;-;0;-;9;90;1;10;10;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261630;VICENCIA;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;0;-;0;-;8;88,89;1;11,11;9;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261650;XEXEU;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;M;MASCULINO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260005;ABREU E LIMA;0;-;0;-;3;75;1;25;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;0;-;2;6,25;30;93,75;0;-;32;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260020;AFRANIO;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260030;AGRESTINA;0;-;0;-;11;84,62;2;15,38;13;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260040;AGUA PRETA;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260050;AGUAS BELAS;0;-;1;3,85;23;88,46;2;7,69;26;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260060;ALAGOINHA;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260070;ALIANCA;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260080;ALTINHO;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260090;AMARAJI;0;-;0;-;6;100;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260100;ANGELIM;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260105;ARACOIABA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260110;ARARIPINA;0;-;0;-;7;100;0;-;7;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260120;ARCOVERDE;0;-;0;-;11;100;0;-;11;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260130;BARRA DE GUABIRABA;0;-;0;-;4;80;1;20;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260140;BARREIROS;0;-;0;-;6;85,71;1;14,29;7;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260150;BELEM DE MARIA;0;-;0;-;2;50;2;50;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260160;BELEM DO SAO FRANCISCO;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260170;BELO JARDIM;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260180;BETANIA;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260190;BEZERROS;0;-;0;-;13;86,67;2;13,33;15;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260200;BODOCO;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260210;BOM CONSELHO;0;-;0;-;5;83,33;1;16,67;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260220;BOM JARDIM;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260230;BONITO;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260240;BREJAO;0;-;0;-;6;100;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260250;BREJINHO;0;-;0;-;8;100;0;-;8;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;0;-;0;-;8;100;0;-;8;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260280;BUIQUE;0;-;0;-;5;83,33;1;16,67;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;1;3,33;3;10;22;73,33;4;13,33;30;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260300;CABROBO;0;-;0;-;4;80;1;20;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260310;CACHOEIRINHA;0;-;1;7,14;11;78,57;2;14,29;14;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260320;CAETES;0;-;0;-;6;100;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260330;CALCADO;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260340;CALUMBI;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260345;CAMARAGIBE;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;0;-;0;-;13;100;0;-;13;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260360;CAMUTANGA;0;-;0;-;3;75;1;25;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260370;CANHOTINHO;0;-;0;-;12;92,31;1;7,69;13;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260380;CAPOEIRAS;0;-;0;-;10;100;0;-;10;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260390;CARNAIBA;0;-;0;-;7;87,5;1;12,5;8;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260400;CARPINA;0;-;0;-;6;75;2;25;8;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260410;CARUARU;0;-;7;3,2;201;91,78;11;5,02;219;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260415;CASINHAS;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260420;CATENDE;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260430;CEDRO;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260450;CHA GRANDE;0;-;0;-;23;95,83;1;4,17;24;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260460;CONDADO;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260470;CORRENTES;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260480;CORTES;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260490;CUMARU;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260500;CUPIRA;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260510;CUSTODIA;0;-;0;-;14;93,33;1;6,67;15;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260515;DORMENTES;1;16,67;0;-;5;83,33;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260520;ESCADA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260530;EXU;0;-;0;-;8;100;0;-;8;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260540;FEIRA NOVA;0;-;0;-;6;85,71;1;14,29;7;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260550;FERREIROS;0;-;1;16,67;5;83,33;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260560;FLORES;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260570;FLORESTA;1;14,29;0;-;3;42,86;3;42,86;7;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260580;FREI MIGUELINHO;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260590;GAMELEIRA;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260600;GARANHUNS;0;-;0;-;35;94,59;2;5,41;37;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260610;GLORIA DO GOITA;0;-;0;-;10;100;0;-;10;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260620;GOIANA;0;-;1;50;0;-;1;50;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260630;GRANITO;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260640;GRAVATA;0;-;1;4,55;20;90,91;1;4,55;22;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260650;IATI;0;-;0;-;15;88,24;2;11,76;17;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260660;IBIMIRIM;0;-;0;-;12;92,31;1;7,69;13;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260680;IGARASSU;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260690;IGUARACY;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260700;INAJA;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260710;INGAZEIRA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260720;IPOJUCA;4;20;2;10;14;70;0;-;20;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260730;IPUBI;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260740;ITACURUBA;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260750;ITAIBA;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260765;ITAMBE;0;-;1;9,09;9;81,82;1;9,09;11;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260770;ITAPETIM;0;-;0;-;7;100;0;-;7;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260775;ITAPISSUMA;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;0;-;0;-;55;90,16;6;9,84;61;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260795;JAQUEIRA;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260800;JATAUBA;0;-;0;-;11;100;0;-;11;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260805;JATOBA;0;-;0;-;0;-;1;100;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260810;JOAO ALFREDO;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260820;JOAQUIM NABUCO;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260825;JUCATI;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260830;JUPI;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260840;JUREMA;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;0;-;0;-;7;100;0;-;7;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260845;LAGOA DO CARRO;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260860;LAGOA DO OURO;0;-;0;-;8;100;0;-;8;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260875;LAGOA GRANDE;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260880;LAJEDO;0;-;1;4,17;22;91,67;1;4,17;24;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260890;LIMOEIRO;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260900;MACAPARANA;0;-;0;-;9;90;1;10;10;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260910;MACHADOS;0;-;0;-;4;80;1;20;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260915;MANARI;0;-;0;-;2;50;2;50;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260920;MARAIAL;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260930;MIRANDIBA;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261430;MOREILANDIA;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260940;MORENO;0;-;0;-;6;100;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260950;NAZARE DA MATA;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260960;OLINDA;1;2,7;0;-;32;86,49;4;10,81;37;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260970;OROBO;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260980;OROCO;0;-;0;-;1;50;1;50;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;260990;OURICURI;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261000;PALMARES;0;-;1;4,55;20;90,91;1;4,55;22;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261010;PALMEIRINA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261020;PANELAS;0;-;0;-;10;83,33;2;16,67;12;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261030;PARANATAMA;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261040;PARNAMIRIM;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261050;PASSIRA;0;-;0;-;3;75;1;25;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261060;PAUDALHO;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261070;PAULISTA;0;-;0;-;23;88,46;3;11,54;26;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261080;PEDRA;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261090;PESQUEIRA;0;-;0;-;6;85,71;1;14,29;7;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261100;PETROLANDIA;1;20;0;-;4;80;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261110;PETROLINA;0;-;0;-;31;93,94;2;6,06;33;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261120;POCAO;0;-;0;-;10;100;0;-;10;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261130;POMBOS;1;16,67;1;16,67;3;50;1;16,67;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261140;PRIMAVERA;0;-;0;-;6;100;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261150;QUIPAPA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261153;QUIXABA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261160;RECIFE;3;1,08;6;2,15;253;90,68;17;6,09;279;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261180;RIBEIRAO;0;-;0;-;2;66,67;1;33,33;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261190;RIO FORMOSO;0;-;0;-;1;50;1;50;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261200;SAIRE;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261220;SALGUEIRO;0;-;1;6,67;14;93,33;0;-;15;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261230;SALOA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261240;SANHARO;0;-;0;-;6;100;0;-;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261245;SANTA CRUZ;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;0;-;1;7,14;13;92,86;0;-;14;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261255;SANTA FILOMENA;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;1;25;0;-;3;75;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;0;-;5;100;0;-;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;0;-;0;-;0;-;0;-;0;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261300;SAO BENTO DO UNA;0;-;0;-;15;83,33;3;16,67;18;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261310;SAO CAITANO;0;-;0;-;4;66,67;2;33,33;6;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261320;SAO JOAO;0;-;0;-;16;100;0;-;16;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;0;-;0;-;2;66,67;1;33,33;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;1;7,69;0;-;12;92,31;0;-;13;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;0;-;0;-;4;100;0;-;4;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261380;SAO VICENTE FERRER;0;-;0;-;3;60;2;40;5;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261390;SERRA TALHADA;0;-;0;-;20;100;0;-;20;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261400;SERRITA;0;-;1;33,33;1;33,33;1;33,33;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261410;SERTANIA;0;-;0;-;2;100;0;-;2;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261420;SIRINHAEM;0;-;0;-;1;100;0;-;1;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
NORDESTE;26;PE;261440;SOLIDAO;0;-;0;-;3;100;0;-;3;2025;01;BRANCA;F;FEMININO;1;MENOR_DE_6_MESES
